"","Y","date"
"117",2.18520230759801,2012-03-25 11:04:36
"118",2.25762895032091,2012-04-01 12:00:00
"119",2.24819531236765,2012-04-08 12:55:23
"120",2.26794174752402,2012-04-15 13:50:46
"121",2.26051254931268,2012-04-22 14:46:09
"122",2.2533904214094,2012-04-29 15:41:32
"123",2.26881159911715,2012-05-06 16:36:55
"124",2.24282351701242,2012-05-13 17:32:18
"125",2.19481934681595,2012-05-20 18:27:41
"126",2.13817409906876,2012-05-27 19:23:04
"127",2.14205764348803,2012-06-03 20:18:27
"128",2.15225007366609,2012-06-10 21:13:50
"129",2.17091707364642,2012-06-17 22:09:13
"130",2.17094728085808,2012-06-24 23:04:36
"131",2.17971704919551,2012-07-02 00:00:00
"132",2.21107453225921,2012-07-09 00:55:23
"133",2.17705838100745,2012-07-16 01:50:46
"134",2.1467968082512,2012-07-23 02:46:09
"135",2.14477168528023,2012-07-30 03:41:32
"136",2.12691660932125,2012-08-06 04:36:55
"137",2.15607400679835,2012-08-13 05:32:18
"138",2.16098681139067,2012-08-20 06:27:41
"139",2.19200517437184,2012-08-27 07:23:04
"140",2.22449670207808,2012-09-03 08:18:27
"141",2.25685438833116,2012-09-10 09:13:50
"142",2.29355340174649,2012-09-17 10:09:13
"143",2.28709489549637,2012-09-24 11:04:36
"144",2.27588748622409,2012-10-01 12:00:00
"145",2.29933946016129,2012-10-08 12:55:23
"146",2.30588345140239,2012-10-15 13:50:46
"147",2.3215874183679,2012-10-22 14:46:09
"148",2.3537802815551,2012-10-29 15:41:32
"149",2.31954883091554,2012-11-05 16:36:55
"150",2.31305122312056,2012-11-12 17:32:18
"151",2.32380573549756,2012-11-19 18:27:41
"152",2.33932843208056,2012-11-26 19:23:04
"153",2.35536370580402,2012-12-03 20:18:27
"154",2.37098251897727,2012-12-10 21:13:50
"155",2.3572068375829,2012-12-17 22:09:13
"156",2.3395566654398,2012-12-24 23:04:36
"157",2.31328122468097,2013-01-01 00:00:00
"158",2.31990087346552,2013-01-08 00:27:41
"159",2.35495560041556,2013-01-15 00:55:23
"160",2.34678401963558,2013-01-22 01:23:04
"161",2.32967754702285,2013-01-29 01:50:46
"162",2.31971367854889,2013-02-05 02:18:27
"163",2.33181512280977,2013-02-12 02:46:09
"164",2.32996561712185,2013-02-19 03:13:50
"165",2.34007029417324,2013-02-26 03:41:32
"166",2.34041979426224,2013-03-05 04:09:13
"167",2.40471798127614,2013-03-12 04:36:55
