"","Y","date"
"117",0.399039747716501,1999-04-02 06:00:00
"118",0.4014953342102,1999-04-09 06:27:41
"119",0.400557849088686,1999-04-16 06:55:23
"120",0.38558304908594,1999-04-23 07:23:04
"121",0.383141591753758,1999-04-30 07:50:46
"122",0.384105268986755,1999-05-07 08:18:27
"123",0.390883115268469,1999-05-14 08:46:09
"124",0.392186864940092,1999-05-21 09:13:50
"125",0.418898287118864,1999-05-28 09:41:32
"126",0.427282511102685,1999-06-04 10:09:13
"127",0.372882882782941,1999-06-11 10:36:55
"128",0.376203023746278,1999-06-18 11:04:36
"129",0.381318774851492,1999-06-25 11:32:18
"130",0.400289834690879,1999-07-02 12:00:00
"131",0.393479278460781,1999-07-09 12:27:41
"132",0.396011035051106,1999-07-16 12:55:23
"133",0.398709003611156,1999-07-23 13:23:04
"134",0.411011602591707,1999-07-30 13:50:46
"135",0.50514667185729,1999-08-06 14:18:27
"136",0.503300236074413,1999-08-13 14:46:09
"137",0.520832530105016,1999-08-20 15:13:50
"138",0.503697421245632,1999-08-27 15:41:32
"139",0.625510531844134,1999-09-03 16:09:13
"140",0.658917989009285,1999-09-10 16:36:55
"141",0.640763065880297,1999-09-17 17:04:36
"142",0.640025147379273,1999-09-24 17:32:18
"143",0.615942109650974,1999-10-01 18:00:00
"144",0.538146139277848,1999-10-08 18:27:41
"145",0.503187959493894,1999-10-15 18:55:23
"146",0.521833386854014,1999-10-22 19:23:04
"147",0.476828501021077,1999-10-29 19:50:46
"148",0.572938884908044,1999-11-05 20:18:27
"149",0.622195759713662,1999-11-12 20:46:09
"150",0.700725535012025,1999-11-19 21:13:50
"151",0.700321384307946,1999-11-26 21:41:32
"152",0.669403224995031,1999-12-03 22:09:13
"153",0.632433715511353,1999-12-10 22:36:55
"154",0.666678527457194,1999-12-17 23:04:36
"155",0.805952769892428,1999-12-24 23:32:18
"156",0.764091480105362,2000-01-01 00:00:00
"157",0.649202756803476,2000-01-08 00:55:23
"158",0.667638878242286,2000-01-15 01:50:46
"159",0.775306328311989,2000-01-22 02:46:09
"160",0.808730974258768,2000-01-29 03:41:32
"161",0.619346853386346,2000-02-05 04:36:55
"162",0.620192389391215,2000-02-12 05:32:18
"163",0.636697759023024,2000-02-19 06:27:41
"164",0.704136575359547,2000-02-26 07:23:04
"165",0.713621850892171,2000-03-04 08:18:27
"166",0.736220353561146,2000-03-11 09:13:50
"167",0.84725908412521,2000-03-18 10:09:13
"168",0.905680354666882,2000-03-25 11:04:36
"169",0.822588972154181,2000-04-01 12:00:00
"170",0.861532795924932,2000-04-08 12:55:23
"171",0.91237450201809,2000-04-15 13:50:46
